global_time,trial,frameN,x_mm,y_mm,ball_x_pix,ball_color,move_direct,hit
162.37573620001785,23,191.62652587890625,191.62652587890625,155.46141052246094,919.80732421875,"""red""","""right""",True
162.39238420000765,23,191.41278076171875,191.41278076171875,155.37596130371094,918.78134765625,"""red""","""right""",True
162.4091193000204,23,191.2603759765625,191.2603759765625,155.35325622558594,918.0498046875,"""red""","""right""",True
162.42560760001652,23,191.26409912109375,191.26409912109375,155.4928436279297,918.0676757812499,"""red""","""right""",True
162.44259840002633,23,191.37127685546875,191.37127685546875,155.54156494140625,918.58212890625,"""red""","""right""",True
162.45894860001863,23,191.63174438476562,191.63174438476562,155.77247619628906,919.832373046875,"""red""","""right""",True
162.47560750000412,23,191.68692016601562,191.68692016601562,155.84542846679688,920.0972167968749,"""red""","""right""",True
162.49227200000314,23,191.7574462890625,191.7574462890625,155.84637451171875,920.4357421875,"""red""","""right""",True
162.50916920002783,23,191.75924682617188,191.75924682617188,155.818603515625,920.4443847656249,"""red""","""right""",True
162.52569200002472,23,191.75930786132812,191.75930786132812,155.62173461914062,920.444677734375,"""red""","""right""",True
162.54272990001482,23,191.7098388671875,191.7098388671875,155.4785919189453,920.2072265625,"""red""","""right""",True
162.55902020001668,23,191.69467163085938,191.69467163085938,155.32984924316406,920.134423828125,"""red""","""right""",True
162.5759230000258,23,191.68069458007812,191.68069458007812,155.32579040527344,920.067333984375,"""red""","""right""",True
162.59213770000497,23,191.77413940429688,191.77413940429688,155.28167724609375,920.515869140625,"""red""","""right""",True
162.6091243000119,23,191.8408203125,191.8408203125,155.25576782226562,920.8359375,"""red""","""right""",True
162.62573200001498,23,191.989990234375,191.989990234375,155.26083374023438,921.551953125,"""red""","""right""",True
162.6424071000074,23,192.05157470703125,192.05157470703125,155.22360229492188,921.8475585937499,"""red""","""right""",True
162.65917560001253,23,192.0594482421875,192.0594482421875,155.27931213378906,921.8853515625,"""red""","""right""",True
162.6758591000107,23,192.06695556640625,192.06695556640625,155.34068298339844,921.92138671875,"""red""","""right""",True
162.69243680001819,23,192.03155517578125,192.03155517578125,155.36851501464844,921.75146484375,"""red""","""right""",True
162.70891100002336,23,192.03076171875,192.03076171875,155.4112091064453,921.74765625,"""red""","""right""",True
162.725577300007,23,192.12945556640625,192.12945556640625,155.6112060546875,922.22138671875,"""red""","""right""",True
162.74240100002498,23,192.1729736328125,192.1729736328125,155.6272735595703,922.4302734375,"""red""","""right""",True
162.7589496000146,23,192.23358154296875,192.23358154296875,155.7032928466797,922.72119140625,"""red""","""right""",True
162.77573920000577,23,192.21682739257812,192.21682739257812,155.69224548339844,922.6407714843749,"""red""","""right""",True
162.7923993000004,23,192.1715087890625,192.1715087890625,155.70008850097656,922.4232421874999,"""red""","""right""",True
162.80914840000332,23,192.11587524414062,192.11587524414062,155.63502502441406,922.156201171875,"""red""","""right""",True
162.82575139999972,23,191.97006225585938,191.97006225585938,155.56756591796875,921.456298828125,"""red""","""right""",True
162.8423772000242,23,191.99789428710938,191.99789428710938,155.58999633789062,921.5898925781249,"""red""","""right""",True
162.8589931000024,23,191.96728515625,191.96728515625,155.5768280029297,921.44296875,"""red""","""right""",True
162.87576310001896,23,191.95297241210938,191.95297241210938,155.5556182861328,921.374267578125,"""red""","""right""",True
162.89244730002247,23,191.88214111328125,191.88214111328125,155.55035400390625,921.03427734375,"""red""","""right""",True
167.01060420001158,24,-18.428058624267578,-18.428058624267578,156.13064575195312,88.45468139648438,"""yellow""","""left""",False
167.02566560002742,24,-18.422733306884766,-18.422733306884766,156.1372528076172,88.42911987304687,"""yellow""","""left""",False
167.04249980000895,24,-18.425045013427734,-18.425045013427734,156.14048767089844,88.44021606445312,"""yellow""","""left""",False
167.05920400001924,24,-18.412124633789062,-18.412124633789062,156.1455841064453,88.3781982421875,"""yellow""","""left""",False
167.0756689000118,24,-18.388851165771484,-18.388851165771484,156.14794921875,88.26648559570312,"""yellow""","""left""",False
167.09235760002048,24,-18.374584197998047,-18.374584197998047,156.16355895996094,88.19800415039062,"""yellow""","""left""",False
167.1089724000194,24,-18.357215881347656,-18.357215881347656,156.2267303466797,88.11463623046875,"""yellow""","""left""",False
167.12571870000102,24,-18.35785675048828,-18.35785675048828,156.2526397705078,88.11771240234374,"""yellow""","""left""",False
167.1418242000218,24,-18.39101791381836,-18.39101791381836,156.19532775878906,88.27688598632812,"""yellow""","""left""",False
167.15912360002403,24,-18.427562713623047,-18.427562713623047,156.13348388671875,88.45230102539062,"""yellow""","""left""",False
167.17550090001896,24,-18.478336334228516,-18.478336334228516,156.0145721435547,88.69601440429688,"""yellow""","""left""",False
167.19253910001134,24,-18.498268127441406,-18.498268127441406,155.9960174560547,88.79168701171875,"""yellow""","""left""",False
167.20897760000662,24,-18.492725372314453,-18.492725372314453,155.99105834960938,88.76508178710937,"""yellow""","""left""",False
167.2256929000141,24,-18.48529052734375,-18.48529052734375,155.9947052001953,88.72939453125,"""yellow""","""left""",False
167.24217470001895,24,-18.406513214111328,-18.406513214111328,156.1176300048828,88.35126342773437,"""yellow""","""left""",False
167.2591253000137,24,-18.404918670654297,-18.404918670654297,156.16017150878906,88.34360961914062,"""yellow""","""left""",False
167.27549340002588,24,-18.376453399658203,-18.376453399658203,156.25424194335938,88.20697631835937,"""yellow""","""left""",False
167.29227210002136,24,-18.36434555053711,-18.36434555053711,156.2753143310547,88.14885864257812,"""yellow""","""left""",False
167.30888650001725,24,-18.323402404785156,-18.323402404785156,156.31483459472656,87.95233154296875,"""yellow""","""left""",False
167.32572910000454,24,-18.310386657714844,-18.310386657714844,156.34593200683594,87.88985595703124,"""yellow""","""left""",False
167.34238300001016,24,-18.256561279296875,-18.256561279296875,156.34519958496094,87.631494140625,"""yellow""","""left""",False
167.35912400000961,24,-18.237476348876953,-18.237476348876953,156.33546447753906,87.53988647460938,"""yellow""","""left""",False
167.3755234000273,24,-18.198413848876953,-18.198413848876953,156.32118225097656,87.35238647460938,"""yellow""","""left""",False
167.39214340000763,24,-18.14737319946289,-18.14737319946289,156.29751586914062,87.10739135742188,"""yellow""","""left""",False
167.4090331000043,24,-17.947303771972656,-17.947303771972656,156.3231658935547,86.14705810546874,"""yellow""","""left""",False
167.4255655000161,24,-17.77273941040039,-17.77273941040039,156.33692932128906,85.30914916992187,"""yellow""","""left""",False
167.44236320001073,24,-17.26207733154297,-17.26207733154297,156.4579315185547,82.85797119140625,"""yellow""","""left""",False
167.45884940001997,24,-16.904556274414062,-16.904556274414062,156.49452209472656,81.1418701171875,"""yellow""","""left""",False
167.47557510001934,24,-15.960887908935547,-15.960887908935547,156.67291259765625,76.61226196289063,"""yellow""","""left""",False
167.49223040000652,24,-15.32699203491211,-15.32699203491211,156.83058166503906,73.56956176757812,"""yellow""","""left""",False
167.50904880001326,24,-13.798248291015625,-13.798248291015625,156.93014526367188,66.231591796875,"""yellow""","""left""",False
167.52577700000256,24,-12.94955825805664,-12.94955825805664,156.9331817626953,62.15787963867187,"""yellow""","""left""",False
167.54241720002028,24,-11.047256469726562,-11.047256469726562,156.93772888183594,53.0268310546875,"""yellow""","""left""",False
167.55896720002056,24,-9.88821029663086,-9.88821029663086,156.89410400390625,47.463409423828125,"""yellow""","""left""",False
167.57564220001223,24,-7.525127410888672,-7.525127410888672,156.88302612304688,36.120611572265624,"""yellow""","""left""",False
167.59221430000616,24,-6.204959869384766,-6.204959869384766,156.96510314941406,29.783807373046873,"""yellow""","""left""",False
167.6086239000142,24,-4.8260650634765625,-4.8260650634765625,157.12948608398438,23.1651123046875,"""yellow""","""left""",False
167.62567600002512,24,-1.7573318481445312,-1.7573318481445312,156.899169921875,8.435192871093749,"""yellow""","""left""",False
167.64240830001654,24,-0.1721954345703125,-0.1721954345703125,156.71865844726562,0.8265380859375,"""yellow""","""left""",False
167.65904800000135,24,2.9069557189941406,2.9069557189941406,156.1539764404297,-13.953387451171874,"""yellow""","""left""",False
167.67570800002431,24,4.520633697509766,4.520633697509766,155.84716796875,-21.699041748046874,"""yellow""","""left""",False
167.69216840001172,24,7.866596221923828,7.866596221923828,155.3471221923828,-37.75966186523437,"""yellow""","""left""",False
167.7090876000002,24,9.55111312866211,9.55111312866211,155.217529296875,-45.845343017578124,"""yellow""","""left""",False
167.72549510002136,24,13.012578964233398,13.012578964233398,155.14486694335938,-62.46037902832031,"""yellow""","""left""",False
167.74226440000348,24,14.695297241210938,14.695297241210938,155.3044891357422,-70.5374267578125,"""yellow""","""left""",False
167.75900170000386,24,18.127601623535156,18.127601623535156,155.28018188476562,-87.01248779296874,"""yellow""","""left""",False
167.77552370002377,24,19.95173454284668,19.95173454284668,155.1442108154297,-95.76832580566406,"""yellow""","""left""",False
167.79230090000783,24,23.30537986755371,23.30537986755371,154.9172821044922,-111.8658233642578,"""yellow""","""left""",False
167.80940430000192,24,24.910184860229492,24.910184860229492,154.73216247558594,-119.56888732910156,"""yellow""","""left""",False
167.82567730001756,24,28.30840301513672,28.30840301513672,154.63917541503906,-135.88033447265624,"""yellow""","""left""",False
167.84251370001584,24,29.914039611816406,29.914039611816406,154.6914520263672,-143.58739013671874,"""yellow""","""left""",False
167.85888850002084,24,33.2027587890625,33.2027587890625,155.1224365234375,-159.37324218749998,"""yellow""","""left""",False
167.8756119000027,24,34.700069427490234,34.700069427490234,155.08724975585938,-166.56033325195312,"""yellow""","""left""",False
167.8923264000041,24,37.62183380126953,37.62183380126953,154.89064025878906,-180.58480224609374,"""yellow""","""left""",False
167.90895690000616,24,39.10452651977539,39.10452651977539,154.87628173828125,-187.70172729492188,"""yellow""","""left""",False
167.92560850002337,24,41.89971160888672,41.89971160888672,154.51417541503906,-201.11861572265624,"""yellow""","""left""",False
167.94230590001098,24,43.394752502441406,43.394752502441406,154.48016357421875,-208.29481201171873,"""yellow""","""left""",False
167.95897340000374,24,46.336090087890625,46.336090087890625,154.5601043701172,-222.413232421875,"""yellow""","""left""",False
167.97551790002035,24,47.76814651489258,47.76814651489258,154.59083557128906,-229.28710327148437,"""yellow""","""left""",False
167.99216610001167,24,50.74730682373047,50.74730682373047,154.71165466308594,-243.58707275390623,"""yellow""","""left""",False
168.00894970001536,24,52.21385192871094,52.21385192871094,154.82772827148438,-250.6264892578125,"""yellow""","""left""",False
168.02546380000422,24,55.195526123046875,55.195526123046875,155.14035034179688,-264.938525390625,"""yellow""","""left""",False
168.04250650000176,24,56.63406753540039,56.63406753540039,155.22506713867188,-271.84352416992186,"""yellow""","""left""",False
168.05901630001608,24,59.323028564453125,59.323028564453125,155.30274963378906,-284.750537109375,"""yellow""","""left""",False
168.07580200000666,24,60.655235290527344,60.655235290527344,155.27000427246094,-291.14512939453124,"""yellow""","""left""",False
168.09233200000017,24,63.59529113769531,63.59529113769531,155.0416717529297,-305.2573974609375,"""yellow""","""left""",False
168.1089432000008,24,65.12239074707031,65.12239074707031,155.00843811035156,-312.5874755859375,"""yellow""","""left""",False
168.12565000000177,24,68.36404418945312,68.36404418945312,154.9869384765625,-328.147412109375,"""yellow""","""left""",False
168.142468200007,24,69.98517608642578,69.98517608642578,155.0219268798828,-335.92884521484376,"""yellow""","""left""",False
